raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000575519693167800,1746542807829,27.88401,2,2836790,0,Valid,0.1188704,0.164817,0.9791349,0,0,0,0.118658,0.1648212,0.97916,-0.02958225,0,0,Tracked,6.328194,12.23763,0.5171095,0.9989453,0.1202217,0.16479,0.9789745,0.02958225,0,0,Tracked,6.335134,11.87435,0.5335141,0.8780977,58.25
1000575519698142500,1746542807861,27.91642,2,2836791,0,Valid,0.1245093,0.1558763,0.979898,0,0,0,0.1243506,0.1558794,0.9799176,-0.02958225,0,0,Tracked,6.331024,12.23763,0.5173408,0.9989586,0.1255508,0.1558557,0.9797683,0.02958225,0,0,Tracked,6.335727,11.87435,0.5335641,0.8780895,58.25
1000575519703141100,1746542807861,27.91642,2,2836792,0,Valid,0.1286986,0.1503967,0.980213,0,0,0,0.1285723,0.1503991,0.9802292,-0.02958225,0,0,Tracked,6.333284,12.23763,0.5175254,0.9989925,0.1295038,0.1503808,0.9801094,0.02958225,0,0,Tracked,6.336203,11.87435,0.5336042,0.8780699,58.25
1000575519708144900,1746542807862,27.91642,2,2836793,0,Valid,0.1318078,0.1470524,0.9803072,0,0,0,0.1316432,0.1470557,0.9803289,-0.02958225,0,0,Tracked,6.335514,12.23763,0.5177076,0.9990255,0.1324976,0.1470388,0.9802163,0.02958225,0,0,Tracked,6.336595,11.87435,0.5336372,0.8780851,58.25
1000575519713153200,1746542807862,27.91642,2,2836794,0,Valid,0.1341402,0.1450065,0.9802956,0,0,0,0.1339584,0.1450101,0.98032,-0.02958225,0,0,Tracked,6.337066,12.23763,0.5178345,0.9990575,0.1347275,0.1449949,0.9802168,0.02958225,0,0,Tracked,6.337074,11.87435,0.5336775,0.8781004,58.25
1000575519718151200,1746542807862,27.91642,2,2836795,0,Valid,0.1355356,0.1436738,0.9802999,0,0,0,0.1353533,0.1436774,0.9803246,-0.02958225,0,0,Tracked,6.335466,12.23763,0.5177038,0.9990885,0.1360296,0.1436639,0.980233,0.02958225,0,0,Tracked,6.337853,11.87435,0.5337431,0.8781184,58.25
1000575519723150300,1746542807862,27.91642,2,2836796,0,Valid,0.1364899,0.1428373,0.9802898,0,0,0,0.1363201,0.1428407,0.9803129,-0.02958225,0,0,Tracked,6.334082,12.23763,0.5175906,0.9991185,0.1368999,0.1428291,0.9802338,0.02958225,0,0,Tracked,6.338663,11.87435,0.5338113,0.8781408,58.25
1000575519728149400,1746542807894,27.94974,2,2836797,0,Valid,0.1372325,0.1421794,0.9802817,0,0,0,0.137078,0.1421824,0.9803029,-0.02958225,0,0,Tracked,6.332554,12.23763,0.5174658,0.9991476,0.1375739,0.1421725,0.9802349,0.02958225,0,0,Tracked,6.339232,11.87435,0.5338593,0.8781528,58.25
1000575519733148500,1746542807894,27.94974,2,2836798,0,Valid,0.1377278,0.1416475,0.9802893,0,0,0,0.1375914,0.1416502,0.980308,-0.02958225,0,0,Tracked,6.330643,12.23763,0.5173096,0.9991757,0.1380103,0.1416419,0.9802504,0.02958225,0,0,Tracked,6.339594,11.87435,0.5338897,0.8781605,58.25
1000575519738147600,1746542807894,27.94974,2,2836799,0,Valid,0.1381053,0.1411712,0.9803048,0,0,0,0.1379857,0.1411735,0.9803213,-0.02958225,0,0,Tracked,6.32929,12.23763,0.517199,0.9992029,0.1383404,0.1411665,0.9802724,0.02958225,0,0,Tracked,6.33985,11.87435,0.5339113,0.8781456,58.25
1000575519743157900,1746542807894,27.94974,2,2836800,0,Valid,0.1383677,0.1407683,0.9803258,0,0,0,0.1382638,0.1407704,0.9803402,-0.02958225,0,0,Tracked,6.327908,12.23763,0.5170861,0.9992291,0.1385636,0.1407644,0.9802987,0.02958225,0,0,Tracked,6.339946,11.87435,0.5339194,0.8781871,58.25
1000575519748165700,1746542807894,27.94974,2,2836801,0,Valid,0.1385343,0.1404283,0.980351,0,0,0,0.1384449,0.1404301,0.9803634,-0.02958225,0,0,Tracked,6.326791,12.23763,0.5169948,0.9992545,0.1386976,0.1404251,0.9803284,0.02958225,0,0,Tracked,6.340062,11.87435,0.5339292,0.8781765,58.25
1000575519753167800,1746542807895,27.94974,2,2836802,0,Valid,0.1386627,0.1400718,0.9803839,0,0,0,0.1385855,0.1400733,0.9803946,-0.02958225,0,0,Tracked,6.326104,12.23763,0.5169387,0.999279,0.1387998,0.1400691,0.9803649,0.02958225,0,0,Tracked,6.340257,11.87435,0.5339456,0.8781793,58.25
1000575519758160400,1746542807895,27.94974,2,2836803,0,Valid,0.1387637,0.1396718,0.9804267,0,0,0,0.1386968,0.1396731,0.9804359,-0.02958225,0,0,Tracked,6.325459,12.23763,0.516886,0.9993026,0.1388798,0.1396695,0.9804105,0.02958225,0,0,Tracked,6.340279,11.87435,0.5339475,0.8781481,58.25
1000575519763159600,1746542807895,27.94974,2,2836804,0,Valid,0.1387941,0.1392911,0.9804765,0,0,0,0.138737,0.1392923,0.9804844,-0.02958225,0,0,Tracked,6.324957,12.23763,0.516845,0.9993255,0.1388917,0.1392892,0.980463,0.02958225,0,0,Tracked,6.340339,11.87435,0.5339525,0.8781605,58.25
1000575519768157800,1746542807895,27.94974,2,2836805,1,Valid,0.138915,0.1388134,0.9805271,0,0,0,0.1389103,0.1388135,0.9805278,-0.02958225,0,0,Tracked,6.325512,12.23763,0.5168903,0.9993475,0.1389516,0.1388127,0.980522,0.02958225,0,0,Tracked,6.340373,11.87435,0.5339553,0.8781393,58.25
1000575519773157100,1746542807895,27.94974,2,2836806,1,Valid,0.138882,0.1384101,0.9805888,0,0,0,0.1388789,0.1384102,0.9805893,-0.02958225,0,0,Tracked,6.32464,12.23763,0.5168191,0.9993688,0.1389121,0.1384096,0.9805846,0.02958225,0,0,Tracked,6.340428,11.87435,0.53396,0.878141,58.25
1000575519778162600,1746542807929,27.9833,2,2836807,1,Valid,0.1388419,0.1380547,0.9806446,0,0,0,0.1388402,0.1380547,0.9806448,-0.02958225,0,0,Tracked,6.323706,12.23763,0.5167427,0.9993893,0.1388665,0.1380542,0.9806412,0.02958225,0,0,Tracked,6.340447,11.87435,0.5339616,0.8781665,58.25
1000575519783165000,1746542807929,27.9833,2,2836808,1,Valid,0.138806,0.137773,0.9806893,0,0,0,0.1388055,0.137773,0.9806893,-0.02958225,0,0,Tracked,6.322822,12.23763,0.5166705,0.9994002,0.1388263,0.1377726,0.9806865,0.02958225,0,0,Tracked,6.340416,11.87435,0.533959,0.8781674,58.25
1000575519788166500,1746542807929,27.9833,2,2836809,1,Valid,0.1388781,0.1375386,0.980712,0,0,0,0.1389716,0.1375368,0.980699,-0.02958225,0,0,Tracked,6.323205,12.23763,0.5167018,0.9994196,0.1387986,0.1375402,0.980723,0.02958225,0,0,Tracked,6.340399,11.87435,0.5339575,0.8781686,58.25
1000575519793153500,1746542807929,27.9833,2,2836810,1,Valid,0.1389587,0.1373042,0.9807334,0,0,0,0.1391115,0.1373012,0.9807122,-0.02958225,0,0,Tracked,6.323653,12.23763,0.5167384,0.9994298,0.1388169,0.137307,0.9807531,0.02958225,0,0,Tracked,6.340413,11.87435,0.5339587,0.8781359,58.25
1000575519798155000,1746542807929,27.9833,2,2836811,1,Valid,0.1389318,0.1370661,0.9807705,0,0,0,0.1390681,0.1370634,0.9807516,-0.02958225,0,0,Tracked,6.321946,12.23763,0.5165989,0.9994481,0.1388057,0.1370685,0.9807881,0.02958225,0,0,Tracked,6.340394,11.87435,0.5339571,0.8781433,58.25
1000575519803152500,1746542807929,27.9833,2,2836812,1,Valid,0.1389136,0.1368532,0.9808028,0,0,0,0.1390535,0.1368505,0.9807834,-0.02958225,0,0,Tracked,6.320674,12.23763,0.516495,0.9994659,0.1387826,0.1368558,0.980821,0.02958225,0,0,Tracked,6.340336,11.87435,0.5339522,0.8781316,58.25
1000575519808154000,1746542807929,27.9833,2,2836813,1,Valid,0.1388862,0.1367267,0.9808244,0,0,0,0.1390412,0.1367237,0.9808028,-0.02958225,0,0,Tracked,6.319994,12.23763,0.5164394,0.999483,0.1387387,0.1367296,0.9808449,0.02958225,0,0,Tracked,6.340302,11.87435,0.5339494,0.8780926,58.25
1000575519813155500,1746542807929,27.9833,2,2836814,1,Valid,0.1388787,0.1365894,0.9808446,0,0,0,0.1390399,0.1365863,0.9808221,-0.02958225,0,0,Tracked,6.318834,12.23763,0.5163446,0.9994996,0.1387243,0.1365924,0.980866,0.02958225,0,0,Tracked,6.340365,11.87435,0.5339547,0.8781063,58.25
1000575519818161000,1746542807961,28.01663,2,2836815,1,Valid,0.1388866,0.1364855,0.9808579,0,0,0,0.1390529,0.1364822,0.9808348,-0.02958225,0,0,Tracked,6.317641,12.23763,0.5162472,0.9995157,0.1387261,0.1364885,0.9808802,0.02958225,0,0,Tracked,6.340493,11.87435,0.5339654,0.8780719,58.25
1000575519823160100,1746542807961,28.01663,2,2836816,1,Valid,0.1389307,0.1363299,0.9808733,0,0,0,0.1391464,0.1363257,0.9808433,-0.02958225,0,0,Tracked,6.315845,12.23763,0.5161003,0.9995311,0.1387201,0.136334,0.9809026,0.02958225,0,0,Tracked,6.340537,11.87435,0.5339692,0.8780651,58.25
1000575519828159500,1746542807961,28.01663,2,2836817,1,Valid,0.1389481,0.1361687,0.9808932,0,0,0,0.1392121,0.1361636,0.9808565,-0.02958225,0,0,Tracked,6.314205,12.23763,0.5159664,0.9995461,0.1386892,0.1361737,0.9809291,0.02958225,0,0,Tracked,6.340449,11.87435,0.5339618,0.8780454,58.25
1000575519833161800,1746542807961,28.01663,2,2836818,1,Valid,0.1389545,0.1360906,0.9809031,0,0,0,0.139272,0.1360845,0.980859,-0.02958225,0,0,Tracked,6.312819,12.23763,0.5158532,0.9995607,0.1386429,0.1360966,0.9809464,0.02958225,0,0,Tracked,6.340545,11.87435,0.5339699,0.8780361,58.25
1000575519838166500,1746542807962,28.01663,2,2836819,1,Valid,0.1389698,0.1360474,0.980907,0,0,0,0.1393478,0.1360401,0.9808544,-0.02958225,0,0,Tracked,6.311375,12.23763,0.5157351,0.9995747,0.1386,0.1360545,0.9809583,0.02958225,0,0,Tracked,6.340974,11.87435,0.5340059,0.8780223,58.25
1000575519843168800,1746542807962,28.01663,2,2836820,1,Valid,0.1389764,0.1360377,0.9809074,0,0,0,0.1394177,0.1360292,0.9808459,-0.02958225,0,0,Tracked,6.31002,12.23763,0.5156244,0.9995882,0.1385467,0.1360459,0.980967,0.02958225,0,0,Tracked,6.341544,11.87435,0.534054,0.8780061,58.25
1000575519848159900,1746542807962,28.01663,2,2836821,1,Valid,0.1389934,0.1360196,0.9809075,0,0,0,0.1395162,0.1360095,0.9808347,-0.02958225,0,0,Tracked,6.308812,12.23763,0.5155257,0.9996013,0.138489,0.1360293,0.9809775,0.02958225,0,0,Tracked,6.342081,11.87435,0.5340992,0.8780115,58.25
1000575519853162200,1746542807996,28.05006,2,2836822,1,Valid,0.1389962,0.1360165,0.9809075,0,0,0,0.1395971,0.1360049,0.9808238,-0.02958225,0,0,Tracked,6.307844,12.23763,0.5154466,0.999614,0.1384218,0.1360276,0.9809872,0.02958225,0,0,Tracked,6.34259,11.87435,0.5341421,0.8780138,58.25
1000575519858164500,1746542807996,28.05006,2,2836823,1,Valid,0.1389996,0.136006,0.9809085,0,0,0,0.1396618,0.1359932,0.9808162,-0.02958225,0,0,Tracked,6.306447,12.23763,0.5153324,0.9996262,0.138371,0.1360181,0.9809957,0.02958225,0,0,Tracked,6.34292,11.87435,0.5341699,0.8780026,58.25
1000575519863165400,1746542807996,28.05006,2,2836824,1,Valid,0.1390155,0.1359677,0.9809116,0,0,0,0.1397244,0.135954,0.9808127,-0.02958225,0,0,Tracked,6.304545,12.23763,0.515177,0.9996381,0.1383455,0.1359806,0.9810045,0.02958225,0,0,Tracked,6.343131,11.87435,0.5341876,0.8780361,58.25
1000575519868157400,1746542807996,28.05006,2,2836825,1,Valid,0.1390312,0.1359481,0.980912,0,0,0,0.1397771,0.1359337,0.980808,-0.02958225,0,0,Tracked,6.302894,12.23763,0.5150421,0.9996496,0.1383279,0.1359616,0.9810096,0.02958225,0,0,Tracked,6.343258,11.87435,0.5341983,0.8779941,58.25
1000575519873158500,1746542807996,28.05006,2,2836826,1,Valid,0.1390532,0.1359307,0.9809113,0,0,0,0.1398478,0.1359153,0.9808005,-0.02958225,0,0,Tracked,6.301375,12.23763,0.514918,0.9996607,0.1383074,0.135945,0.9810148,0.02958225,0,0,Tracked,6.343292,11.87435,0.5342012,0.8779945,58.25
1000575519878165700,1746542807996,28.05006,2,2836827,1,Valid,0.1391291,0.1359705,0.980895,0,0,0,0.1400323,0.135953,0.980769,-0.02958225,0,0,Tracked,6.305832,12.23763,0.5152822,0.9996714,0.1382938,0.1359865,0.981011,0.02958225,0,0,Tracked,6.343374,11.87435,0.5342081,0.8779497,58.25
1000575519883167200,1746542807997,28.05006,2,2836828,1,Valid,0.1392121,0.1359635,0.9808843,0,0,0,0.140234,0.1359437,0.9807414,-0.02958225,0,0,Tracked,6.30899,12.23763,0.5155402,0.9996818,0.1382815,0.1359814,0.9810134,0.02958225,0,0,Tracked,6.343433,11.87435,0.5342131,0.8779162,58.25
1000575519888152000,1746542808029,28.08363,2,2836829,1,Valid,0.1392837,0.1359442,0.9808767,0,0,0,0.1404122,0.1359223,0.9807189,-0.02958225,0,0,Tracked,6.3104,12.23763,0.5156555,0.9996918,0.1382685,0.1359637,0.9810176,0.02958225,0,0,Tracked,6.343421,11.87435,0.5342121,0.877878,58.25
1000575519893153500,1746542808029,28.08363,2,2836830,1,Valid,0.1397249,0.1364689,0.9807411,0,0,0,0.1408245,0.1364474,0.9805868,-0.02958225,0,0,Tracked,6.310296,12.23763,0.5156469,0.9997015,0.1387111,0.1364885,0.9808823,0.02958225,0,0,Compensated,6.343974,11.87435,0.5342586,0.8778542,58.25
1000575519898154600,1746542808029,28.08363,2,2836831,0.8826631,Valid,0.1401313,0.1371046,0.9805945,0,0,0,0.1411836,0.1370839,0.9804464,-0.02958225,0,0,Tracked,6.305591,12.23763,0.5152625,0.9997109,0.1391431,0.1371239,0.9807325,0.02958225,0,0,Compensated,6.363238,11.87435,0.535881,0.8778561,58.25
1000575519903149700,1746542808029,28.08363,2,2836832,0.8833762,Valid,0.1405353,0.1377467,0.9804467,0,0,0,0.1415307,0.1377269,0.9803063,-0.02958225,0,0,Tracked,6.298624,12.23763,0.5146931,0.99972,0.1395874,0.1377653,0.9805794,0.02958225,0,0,Compensated,6.373202,11.87435,0.53672,0.8778046,58.25
1000575519908149400,1746542808029,28.08363,2,2836833,0.5363484,Valid,0.1416645,0.1374903,0.9803202,0,0,0,0.1426092,0.1374715,0.9801858,-0.02958225,0,0,Tracked,6.294191,12.23763,0.514331,0.9997288,0.1407507,0.1375084,0.9804492,0.02958225,0,0,Compensated,6.35924,11.87435,0.5355442,0.8777791,58.25
1000575519913149700,1746542808029,28.08363,2,2836834,0.3479861,Valid,0.1422624,0.1376548,0.9802105,0,0,0,0.143133,0.1376373,0.9800861,-0.02958225,0,0,Tracked,6.290533,12.23763,0.514032,0.9997373,0.1414134,0.1376717,0.9803309,0.02958225,0,0,Compensated,6.356036,11.87435,0.5352744,0.8777269,58.25
1000575519918159400,1746542808029,28.08363,2,2836835,0.2117714,Valid,0.1425899,0.1384143,0.9800559,0,0,0,0.1433855,0.1383982,0.9799421,-0.02958225,0,0,Tracked,6.288208,12.23763,0.513842,0.9997455,0.1418111,0.1384299,0.9801667,0.02958225,0,0,Compensated,6.368077,11.87435,0.5362884,0.8776637,58.25
1000575519923155100,1746542808059,28.11499,2,2836836,0.2060329,Valid,0.1429083,0.1392576,0.97989,0,0,0,0.1436326,0.1392429,0.9797862,-0.02958225,0,0,Tracked,6.288738,12.23763,0.5138854,0.9997535,0.1421978,0.139272,0.9799914,0.02958225,0,0,Compensated,6.37433,11.87435,0.536815,0.8776413,58.25
1000575519928146400,1746542808060,28.11499,2,2836837,0.1873955,Valid,0.1431313,0.1403248,0.9797053,0,0,0,0.1437902,0.1403112,0.9796107,-0.02958225,0,0,Tracked,6.28913,12.23763,0.5139174,0.9997612,0.1424851,0.140338,0.9797975,0.02958225,0,0,Compensated,6.378765,11.87435,0.5371885,0.8776017,58.25
1000575519933146400,1746542808060,28.11499,2,2836838,0.1241228,Valid,0.1433739,0.1409979,0.9795731,0,0,0,0.1439718,0.1409855,0.9794872,-0.02958225,0,0,Tracked,6.289399,12.23763,0.5139394,0.9997687,0.1427883,0.14101,0.9796569,0.02958225,0,0,Compensated,6.370288,11.87435,0.5364747,0.8775718,58.25
1000575519938145600,1746542808060,28.11499,2,2836839,0.1151307,Valid,0.1436731,0.1416645,0.9794331,0,0,0,0.1442125,0.1416532,0.9793555,-0.02958225,0,0,Tracked,6.289433,12.23763,0.5139421,0.9997759,0.1431459,0.1416754,0.9795087,0.02958225,0,0,Compensated,6.36389,11.87435,0.5359358,0.8775206,58.25
1000575519943144800,1746542808060,28.11499,2,2836840,0.09957197,Valid,0.1438961,0.1424233,0.9792903,0,0,0,0.1443833,0.1424131,0.9792201,-0.02958225,0,0,Tracked,6.288367,12.23763,0.513855,0.9997829,0.1434215,0.1424332,0.9793585,0.02958225,0,0,Compensated,6.364154,11.87435,0.5359581,0.8774585,58.25
1000575519948144800,1746542808060,28.11499,2,2836841,0,Valid,0.1433128,0.1435214,0.9792155,0,0,0,0.1437895,0.1435114,0.9791471,-0.02958225,0,0,Tracked,6.280835,12.23763,0.5132396,0.9997794,0.1428538,0.1435311,0.9792812,0.02958225,0,0,Compensated,6.403008,11.87435,0.5392302,0.8774623,58.25
1000575519953144000,1746542808097,28.15151,2,2836842,0,Valid,0.1422708,0.1418151,0.979616,0,0,0,0.1426871,0.1418065,0.9795567,-0.02958225,0,0,Tracked,6.281073,12.23763,0.5132589,0.9997863,0.1417148,0.1418265,0.9796949,0.02958225,0,0,Compensated,6.39178,11.87435,0.5382846,0.8775274,58.25
1000575519958143200,1746542808097,28.15151,2,2836843,0,Valid,0.1390001,0.1414422,0.9801393,0,0,0,0.1392325,0.1414376,0.980107,-0.02958225,0,0,Tracked,6.277848,12.23763,0.5129954,0.9997929,0.1386277,0.1414497,0.980191,0.02958225,0,0,Tracked,6.420942,11.87435,0.5407405,0.8821704,58.25
1000575519963149200,1746542808097,28.15151,2,2836844,0,Valid,0.1325974,0.1410739,0.981079,0,0,0,0.1337275,0.1410523,0.9809287,-0.02958225,0,0,Tracked,6.275124,12.23763,0.5127729,0.9997993,0.1313082,0.1410984,0.9812489,0.02958225,0,0,Tracked,6.381657,11.87435,0.5374321,0.888018,58.25
1000575519968148400,1746542808097,28.15151,2,2836845,0,Valid,0.1247367,0.1401045,0.9822482,0,0,0,0.1257571,0.1400863,0.9821206,-0.02958225,0,0,Tracked,6.254992,12.23763,0.5111278,0.9997893,0.123592,0.1401247,0.98239,0.02958225,0,0,Tracked,6.359653,11.87435,0.535579,0.8943278,58.25
1000575519973147600,1746542808097,28.15151,2,2836846,0,Valid,0.1160645,0.1385314,0.9835334,0,0,0,0.1169101,0.1385176,0.9834353,-0.02958225,0,0,Tracked,6.255159,12.23763,0.5111414,0.9997958,0.1151279,0.1385466,0.9836414,0.02958225,0,0,Tracked,6.355715,11.87435,0.5352474,0.9002999,58.25
1000575519978146600,1746542808098,28.15151,2,2836847,0,Valid,0.1086979,0.1355367,0.9847916,0,0,0,0.1101708,0.1355146,0.984631,-0.02958225,0,0,Tracked,6.244837,12.23763,0.510298,0.9998021,0.10715,0.1355596,0.9849581,0.02958225,0,0,Tracked,6.354528,11.87435,0.5351474,0.9052409,58.25
1000575519983135200,1746542808098,28.15151,2,2836848,0,Valid,0.1013533,0.1325361,0.9859826,0,0,0,0.1028191,0.1325161,0.9858335,-0.02958225,0,0,Tracked,6.245439,12.23763,0.5103471,0.9998082,0.09983966,0.1325565,0.9861343,0.02958225,0,0,Tracked,6.354259,11.87435,0.5351248,0.9098691,58.25
1000575519988137100,1746542808098,28.15151,2,2836849,0,Valid,0.09608496,0.1287741,0.987008,0,0,0,0.09848549,0.1287438,0.9867754,-0.02958225,0,0,Tracked,6.237032,12.23763,0.5096602,0.9998142,0.09362326,0.1288044,0.9872407,0.02958225,0,0,Tracked,6.354116,11.87435,0.5351127,0.9139861,58.25
1000575519993138900,1746542808098,28.15151,2,2836850,0,Valid,0.09103861,0.1261175,0.9878291,0,0,0,0.09367456,0.1260866,0.9875866,-0.02958225,0,0,Tracked,6.249155,12.23763,0.5106508,0.9998199,0.08835805,0.1261481,0.9880686,0.02958225,0,0,Tracked,6.354124,11.87435,0.5351133,0.9170638,58.25
1000575519998139800,1746542808126,28.18154,2,2836851,0,Valid,0.08624544,0.1233946,0.9886028,0,0,0,0.08855848,0.1233695,0.9884014,-0.02958225,0,0,Tracked,6.246602,12.23763,0.5104421,0.9998255,0.08391439,0.1234193,0.9888003,0.02958225,0,0,Tracked,6.354334,11.87435,0.5351311,0.919868,58.25
1000575520003139800,1746542808126,28.18154,2,2836852,0,Valid,0.0823872,0.1208378,0.9892475,0,0,0,0.0847168,0.1208141,0.9890536,-0.02958225,0,0,Tracked,6.242898,12.23763,0.5101395,0.9998152,0.0800494,0.1208609,0.9894366,0.02958225,0,0,Tracked,6.356059,11.87435,0.5352764,0.9220084,58.25
1000575520008140500,1746542808126,28.18154,2,2836853,0,Valid,0.07913174,0.1181832,0.9898338,0,0,0,0.08202602,0.1181555,0.9896014,-0.02958225,0,0,Tracked,6.234515,12.23763,0.5094545,0.9998103,0.07621793,0.1182102,0.9900592,0.02958225,0,0,Tracked,6.37933,11.87435,0.5372361,0.9241366,58.25
1000575520013160900,1746542808126,28.18154,2,2836854,0,Valid,0.07658669,0.1159237,0.9903011,0,0,0,0.0792826,0.1158992,0.9900917,-0.02958225,0,0,Tracked,6.234838,12.23763,0.5094809,0.9998161,0.0738849,0.1159474,0.9905035,0.02958225,0,0,Tracked,6.374522,11.87435,0.5368312,0.9256911,58.25
1000575520018161600,1746542808126,28.18154,2,2836855,0,Valid,0.07445448,0.11405,0.9906812,0,0,0,0.07769212,0.1140218,0.9904357,-0.02958225,0,0,Tracked,6.231698,12.23763,0.5092242,0.9998099,0.07119494,0.1140772,0.9909176,0.02958225,0,0,Tracked,6.38052,11.87435,0.5373363,0.9269949,58.25
1000575520023145000,1746542808126,28.18154,2,2836856,0,Valid,0.07322491,0.1120425,0.9910018,0,0,0,0.07653907,0.1120146,0.9907545,-0.02958225,0,0,Tracked,6.226338,12.23763,0.5087863,0.9998157,0.06989297,0.1120694,0.9912393,0.02958225,0,0,Tracked,6.372923,11.87435,0.5366966,0.9279634,58.25
1000575520028145900,1746542808126,28.18154,2,2836857,0,Valid,0.07172859,0.1107075,0.9912612,0,0,0,0.07516347,0.1106794,0.9910098,-0.02958225,0,0,Tracked,6.227549,12.23763,0.5088852,0.9997789,0.06827775,0.1107344,0.9915019,0.02958225,0,0,Tracked,6.37756,11.87435,0.5370871,0.9290729,58.25
1000575520033146800,1746542808158,28.21388,2,2836858,0,Valid,0.07143604,0.1100563,0.9913549,0,0,0,0.07515115,0.1100262,0.9910835,-0.02958225,0,0,Tracked,6.231072,12.23763,0.5091732,0.999772,0.06769378,0.1100851,0.9916142,0.02958225,0,0,Tracked,6.370762,11.87435,0.5365146,0.9300818,58.25
1000575520038133100,1746542808158,28.21388,2,2836859,0,Valid,0.07146621,0.1097683,0.9913846,0,0,0,0.07633843,0.1097286,0.9910257,-0.02958225,0,0,Tracked,6.242569,12.23763,0.5101126,0.9997292,0.06644533,0.1098065,0.9917296,0.02958225,0,0,Tracked,6.377426,11.87435,0.5370758,0.9307911,58.25
1000575520043137200,1746542808158,28.21388,2,2836860,0,Valid,0.07073199,0.1083452,0.9915938,0,0,0,0.07531896,0.1083087,0.9912599,-0.02958225,0,0,Tracked,6.241953,12.23763,0.5100623,0.9997362,0.06605498,0.10838,0.9919125,0.02958225,0,0,Tracked,6.372161,11.87435,0.5366324,0.9314036,58.25
1000575520048138300,1746542808158,28.21388,2,2836861,0,Valid,0.07064968,0.1080374,0.9916333,0,0,0,0.07612,0.1079938,0.9912331,-0.02958225,0,0,Tracked,6.245189,12.23763,0.5103267,0.999708,0.06498013,0.1080791,0.9920164,0.02958225,0,0,Tracked,6.380005,11.87435,0.537293,0.9321165,58.25
1000575520053139200,1746542808158,28.21388,2,2836862,0,Valid,0.07001893,0.1066243,0.9918309,0,0,0,0.07506688,0.106585,0.9914659,-0.02958225,0,0,Tracked,6.242994,12.23763,0.5101473,0.9996519,0.06485889,0.1066615,0.9921777,0.02958225,0,0,Tracked,6.374661,11.87435,0.5368429,0.9327417,58.25
1000575520058140300,1746542808158,28.21388,2,2836863,0,Valid,0.06992085,0.1064177,0.99186,0,0,0,0.07567351,0.1063729,0.9914426,-0.02958225,0,0,Tracked,6.245624,12.23763,0.5103622,0.999577,0.063963,0.1064603,0.9922575,0.02958225,0,0,Tracked,6.382798,11.87435,0.5375282,0.9331787,58.25
1000575520063141400,1746542808193,28.24829,2,2836864,0,Valid,0.06945654,0.1050755,0.9920357,0,0,0,0.07484438,0.1050345,0.9916481,-0.02958225,0,0,Tracked,6.244026,12.23763,0.5102317,0.9994967,0.06394802,0.1051143,0.992402,0.02958225,0,0,Tracked,6.375447,11.87435,0.5369092,0.9335514,58.25
1000575520068142500,1746542808193,28.24829,2,2836865,0,Valid,0.06871372,0.1042674,0.9921727,0,0,0,0.07413521,0.1042269,0.9917867,-0.02958225,0,0,Tracked,6.242705,12.23763,0.5101238,0.9993246,0.06319603,0.1043056,0.9925355,0.02958225,0,0,Tracked,6.378502,11.87435,0.5371664,0.9339188,58.25
