raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000652925289570900,1746620213362,54.15691,0.7150757,3596500,0,Valid,0.0720458,-0.003083494,0.9973966,0,0,0,0.1229881,-0.003068058,0.9924034,-0.03456065,0,0,Tracked,3.578049,11.70092,0.3057922,0.6950747,0.02698137,-0.003090403,0.9996312,0.03456065,0,0,Tracked,3.689386,11.79979,0.3126653,0.7733908,69.35
1000652925294567400,1746620213362,54.15691,0.7148195,3596501,0,Valid,0.07318751,-0.003174783,0.9973131,0,0,0,0.1241759,-0.003158682,0.9922552,-0.03456065,0,0,Compensated,3.586492,11.70092,0.3065137,0.695514,0.02815205,-0.003182058,0.9995986,0.03456065,0,0,Tracked,3.685231,11.79979,0.3123132,0.7739971,69.35
1000652925299569800,1746620213362,54.15691,0.7147857,3596502,0,Valid,0.07431718,-0.003255606,0.9972293,0,0,0,0.1253552,-0.003238883,0.9921066,-0.03456065,0,0,Compensated,3.593069,11.70092,0.3070759,0.6958928,0.02934445,-0.003263228,0.9995641,0.03456065,0,0,Tracked,3.680892,11.79979,0.3119454,0.7745302,69.35
1000652925304572000,1746620213363,54.15691,0.7144624,3596503,0,Valid,0.07539239,-0.003320336,0.9971484,0,0,0,0.1265084,-0.003303059,0.99196,-0.03456065,0,0,Compensated,3.599723,11.70092,0.3076445,0.6963167,0.03047149,-0.003328266,0.9995301,0.03456065,0,0,Tracked,3.677522,11.79979,0.3116599,0.7750427,69.35
1000652925309572900,1746620213363,54.15691,0.7138564,3596504,0,Valid,0.07641298,-0.003383934,0.9970705,0,0,0,0.1276797,-0.00336608,0.9918097,-0.03456065,0,0,Compensated,3.604265,11.70092,0.3080327,0.6966751,0.03157888,-0.003392165,0.9994955,0.03456065,0,0,Tracked,3.676497,11.79979,0.311573,0.775584,69.35
1000652925314563400,1746620213396,54.18897,0.7142423,3596505,0,Valid,0.07751274,-0.003522264,0.9969851,0,0,0,0.1288308,-0.003503452,0.9916604,-0.03456065,0,0,Compensated,3.607991,11.70092,0.3083511,0.6970777,0.0328002,-0.003530992,0.9994557,0.03456065,0,0,Tracked,3.675232,11.79979,0.3114658,0.7760254,69.35
1000652925319565400,1746620213396,54.18897,0.7177661,3596506,0,Valid,0.07876183,-0.003548299,0.9968871,0,0,0,0.1299144,-0.003529191,0.9915189,-0.03456065,0,0,Compensated,3.611017,11.70092,0.3086097,0.6974312,0.03437503,-0.003557252,0.9994027,0.03456065,0,0,Tracked,3.6795,11.79979,0.3118275,0.7764621,69.35
1000652925324567200,1746620213396,54.18897,0.7217517,3596507,0,Valid,0.08001906,-0.003590369,0.9967869,0,0,0,0.1309616,-0.003570898,0.991381,-0.03456065,0,0,Compensated,3.614285,11.70092,0.3088891,0.6978168,0.03596954,-0.003599589,0.9993464,0.03456065,0,0,Tracked,3.685155,11.79979,0.3123068,0.7769557,69.35
1000652925329569000,1746620213396,54.18897,0.7253534,3596508,0,Valid,0.08133925,-0.003665721,0.9966797,0,0,0,0.1320754,-0.003645689,0.991233,-0.03456065,0,0,Compensated,3.617414,11.70092,0.3091565,0.6980779,0.0375758,-0.003675311,0.999287,0.03456065,0,0,Tracked,3.687313,11.79979,0.3124896,0.7774689,69.35
1000652925334569900,1746620213396,54.18897,0.72815,3596509,0,Valid,0.08272093,-0.003733735,0.9965658,0,0,0,0.1332257,-0.003713177,0.9910788,-0.03456065,0,0,Compensated,3.626174,11.70092,0.3099051,0.6983621,0.03910999,-0.003743709,0.9992279,0.03456065,0,0,Tracked,3.687268,11.79979,0.3124858,0.7779267,69.35
1000652925339564500,1746620213396,54.18897,0.7302233,3596510,0,Valid,0.08419215,-0.003774109,0.9964424,0,0,0,0.1344033,-0.003753191,0.9909196,-0.03456065,0,0,Tracked,3.631691,11.70092,0.3103766,0.6986865,0.0405759,-0.003784437,0.9991693,0.03456065,0,0,Tracked,3.688669,11.79979,0.3126046,0.7783957,69.35
1000652925344566300,1746620213437,54.22925,0.7311683,3596511,0,Valid,0.0857425,-0.003842203,0.9963099,0,0,0,0.1356679,-0.00382075,0.990747,-0.03456065,0,0,Tracked,3.635517,11.70092,0.3107036,0.6989947,0.04198375,-0.003853004,0.9991109,0.03456065,0,0,Tracked,3.690088,11.79979,0.3127248,0.7787851,69.35
1000652925349568100,1746620213437,54.22925,0.7313018,3596512,0,Valid,0.08724571,-0.0039062,0.9961792,0,0,0,0.1368989,-0.003884234,0.9905774,-0.03456065,0,0,Tracked,3.636579,11.70092,0.3107944,0.699276,0.04325299,-0.003917482,0.9990565,0.03456065,0,0,Tracked,3.690861,11.79979,0.3127903,0.7792834,69.35
1000652925354565500,1746620213437,54.22925,0.730657,3596513,0.06136101,Valid,0.08876552,-0.003959747,0.9960447,0,0,0,0.138213,-0.003937286,0.9903947,-0.03456065,0,0,Tracked,3.636495,11.70092,0.3107872,0.699533,0.0445067,-0.0039715,0.9990012,0.03456065,0,0,Tracked,3.691944,11.79979,0.3128821,0.7797222,69.35
1000652925359567300,1746620213437,54.22925,0.7298452,3596514,0.2290608,Valid,0.09017823,-0.003972183,0.9959177,0,0,0,0.1394621,-0.003949455,0.9902195,-0.03456065,0,0,Tracked,3.636667,11.70092,0.3108019,0.6999177,0.04567286,-0.003984271,0.9989485,0.03456065,0,0,Tracked,3.69475,11.79979,0.3131199,0.7802037,69.35
1000652925364583000,1746620213437,54.22925,0.728414,3596515,0.4332806,Valid,0.09144145,-0.003939463,0.9958026,0,0,0,0.1406394,-0.003916718,0.9900531,-0.03456065,0,0,Tracked,3.639279,11.70092,0.3110251,0.7003239,0.04668564,-0.003951724,0.9989018,0.03456065,0,0,Tracked,3.696868,11.79979,0.3132994,0.7806454,69.35
1000652925369577800,1746620213437,54.22925,0.7291132,3596516,0.6067336,Valid,0.09257883,-0.003856957,0.9956979,0,0,0,0.1417438,-0.003834482,0.9898959,-0.03456065,0,0,Compensated,3.644427,11.70092,0.3114651,0.7007567,0.04790067,-0.003869146,0.9988446,0.03456065,0,0,Tracked,3.705583,11.79979,0.3140379,0.781099,69.35
1000652925374576600,1746620213437,54.22925,0.7293957,3596517,0.7960508,Valid,0.09391416,-0.003710451,0.9955734,0,0,0,0.1429169,-0.003688665,0.9897278,-0.03456065,0,0,Tracked,3.644328,11.70092,0.3114566,0.7010919,0.0491317,-0.003722422,0.9987854,0.03456065,0,0,Tracked,3.724849,11.79979,0.3156707,0.7815995,69.35
1000652925379574700,1746620213437,54.22925,0.7312183,3596518,0.822287,Valid,0.09537246,-0.003538255,0.9954354,0,0,0,0.1440869,-0.003517367,0.9895588,-0.03456065,0,0,Tracked,3.644241,11.70092,0.3114491,0.701524,0.05055868,-0.003549912,0.9987148,0.03456065,0,0,Tracked,3.741795,11.79979,0.3171068,0.7820547,69.35
1000652925384573500,1746620213468,54.26064,0.7332896,3596519,0.8315132,Valid,0.09680495,-0.003370672,0.9952977,0,0,0,0.1452401,-0.003350668,0.9893907,-0.03456065,0,0,Tracked,3.644257,11.70092,0.3114505,0.7018999,0.05199948,-0.003381996,0.9986414,0.03456065,0,0,Tracked,3.749318,11.79979,0.3177444,0.7826167,69.35
1000652925389602800,1746620213468,54.26064,0.7354149,3596520,0.8069211,Valid,0.09851665,-0.003088057,0.9951306,0,0,0,0.146381,-0.003069726,0.9892235,-0.03456065,0,0,Tracked,3.642857,11.70092,0.3113309,0.7023225,0.05343325,-0.00309872,0.9985666,0.03456065,0,0,Tracked,3.749219,11.79979,0.317736,0.7830417,69.35
1000652925394601200,1746620213468,54.26064,0.736766,3596521,0.8056598,Valid,0.1000656,-0.002865139,0.9949767,0,0,0,0.1474621,-0.002848112,0.9890636,-0.03456065,0,0,Tracked,3.641982,11.70092,0.3112561,0.7027063,0.05470663,-0.00287528,0.9984983,0.03456065,0,0,Tracked,3.747083,11.79979,0.317555,0.7834926,69.35
1000652925399599600,1746620213469,54.26064,0.7384678,3596522,0.8060344,Valid,0.1014557,-0.002676557,0.9948364,0,0,0,0.1484263,-0.002660638,0.9889199,-0.03456065,0,0,Tracked,3.642012,11.70092,0.3112587,0.7031627,0.05590464,-0.002686232,0.9984325,0.03456065,0,0,Tracked,3.739852,11.79979,0.3169422,0.7840372,69.35
1000652925404620800,1746620213469,54.26064,0.739001,3596523,0.8065004,Valid,0.1027019,-0.002512372,0.994709,0,0,0,0.1493563,-0.002497397,0.9887803,-0.03456065,0,0,Tracked,3.642031,11.70092,0.3112603,0.7036047,0.05691991,-0.002521632,0.9983755,0.03456065,0,0,Tracked,3.736227,11.79979,0.3166349,0.7845234,69.35
1000652925409609800,1746620213469,54.26064,0.7391257,3596524,0.8254204,Valid,0.1037914,-0.002384152,0.9945962,0,0,0,0.1501921,-0.002369908,0.988654,-0.03456065,0,0,Tracked,3.642051,11.70092,0.311262,0.7040039,0.05778777,-0.002393093,0.998326,0.03456065,0,0,Tracked,3.73425,11.79979,0.3164674,0.7850758,69.35
1000652925414588700,1746620213499,54.29317,0.7401208,3596525,0.8545216,Valid,0.1047172,-0.002236656,0.9944995,0,0,0,0.1508906,-0.002223271,0.988548,-0.03456065,0,0,Tracked,3.643043,11.70092,0.3113467,0.7044383,0.05862525,-0.002245153,0.9982775,0.03456065,0,0,Tracked,3.734761,11.79979,0.3165107,0.7855521,69.35
1000652925419566200,1746620213499,54.29317,0.740522,3596526,0.8452653,Valid,0.1057151,-0.002015968,0.9943944,0,0,0,0.1516893,-0.002003869,0.9884262,-0.03456065,0,0,Tracked,3.643852,11.70092,0.311416,0.7047379,0.05949011,-0.002023738,0.9982268,0.03456065,0,0,Tracked,3.741033,11.79979,0.3170423,0.7860214,69.35
1000652925424564000,1746620213499,54.29317,0.7432789,3596527,0.8570529,Valid,0.1066844,-0.001827816,0.9942912,0,0,0,0.1523614,-0.001816845,0.9883232,-0.03456065,0,0,Tracked,3.64588,11.70092,0.3115892,0.7051596,0.06052021,-0.001834938,0.9981653,0.03456065,0,0,Tracked,3.74805,11.79979,0.3176369,0.7865126,69.35
1000652925429562500,1746620213499,54.29317,0.7456952,3596528,0.8655533,Valid,0.107626,-0.00169402,0.99419,0,0,0,0.153035,-0.001683847,0.9882193,-0.03456065,0,0,Tracked,3.647019,11.70092,0.3116866,0.705648,0.06150721,-0.001700691,0.9981052,0.03456065,0,0,Tracked,3.753742,11.79979,0.3181193,0.7870367,69.35
1000652925434565600,1746620213500,54.29317,0.7473722,3596529,0.878354,Valid,0.1085193,-0.001617928,0.994093,0,0,0,0.1537154,-0.001608197,0.9881139,-0.03456065,0,0,Tracked,3.647748,11.70092,0.3117489,0.7061189,0.06240831,-0.001624367,0.9980494,0.03456065,0,0,Tracked,3.757266,11.79979,0.318418,0.7876173,69.35
1000652925439569800,1746620213500,54.29317,0.7477353,3596530,0.8763428,Valid,0.1094346,-0.001654692,0.9939926,0,0,0,0.1544702,-0.00164471,0.9879961,-0.03456065,0,0,Tracked,3.649316,11.70092,0.3118829,0.7065235,0.06322308,-0.00166136,0.9979981,0.03456065,0,0,Tracked,3.759229,11.79979,0.3185844,0.7882475,69.35
1000652925444568100,1746620213500,54.29317,0.7485886,3596531,0.8738188,Valid,0.110377,-0.001715195,0.9938883,0,0,0,0.1552589,-0.001704813,0.9878724,-0.03456065,0,0,Tracked,3.650869,11.70092,0.3120156,0.7069287,0.06413276,-0.001722187,0.9979399,0.03456065,0,0,Tracked,3.761336,11.79979,0.3187628,0.788805,69.35
1000652925449566900,1746620213536,54.32867,0.7485465,3596532,0.8835757,Valid,0.1112343,-0.001806716,0.9937926,0,0,0,0.1560459,-0.001795728,0.9877482,-0.03456065,0,0,Tracked,3.652129,11.70092,0.3121234,0.7073811,0.06493068,-0.001814162,0.9978881,0.03456065,0,0,Tracked,3.762002,11.79979,0.3188193,0.7894208,69.35
1000652925454581300,1746620213536,54.32867,0.7487418,3596533,0.8878082,Valid,0.1120572,-0.0019019,0.9937,0,0,0,0.1568231,-0.001890273,0.9876249,-0.03456065,0,0,Tracked,3.653025,11.70092,0.3121999,0.707853,0.06574794,-0.001909813,0.9978344,0.03456065,0,0,Tracked,3.762646,11.79979,0.3188739,0.7899786,69.35
1000652925459574600,1746620213536,54.32867,0.7487509,3596534,0.8903576,Valid,0.1128686,-0.001971335,0.993608,0,0,0,0.1576171,-0.001959213,0.9874983,-0.03456065,0,0,Tracked,3.654487,11.70092,0.3123249,0.7083078,0.06655961,-0.001979613,0.9977805,0.03456065,0,0,Tracked,3.76502,11.79979,0.3190751,0.7915865,69.35
1000652925464574100,1746620213536,54.32867,0.7493771,3596535,0.8934796,Valid,0.1136592,-0.002007984,0.9935178,0,0,0,0.1583669,-0.001995576,0.9873783,-0.03456065,0,0,Tracked,3.655493,11.70092,0.3124109,0.7087288,0.06740189,-0.002016485,0.9977239,0.03456065,0,0,Tracked,3.770153,11.79979,0.3195101,0.791999,69.35
1000652925469572900,1746620213536,54.32867,0.752378,3596536,0.9176174,Valid,0.1144407,-0.002013472,0.9934281,0,0,0,0.1589799,-0.002001011,0.9872798,-0.03456065,0,0,Tracked,3.658255,11.70092,0.3126468,0.7091513,0.06839363,-0.002022042,0.9976563,0.03456065,0,0,Tracked,3.778249,11.79979,0.3201962,0.792348,69.35
1000652925474567200,1746620213536,54.32867,0.7554641,3596537,0.9206417,Valid,0.1151541,-0.001933649,0.9933457,0,0,0,0.1595312,-0.001921668,0.987191,-0.03456065,0,0,Tracked,3.660212,11.70092,0.3128141,0.7095314,0.06932966,-0.001941914,0.9975919,0.03456065,0,0,Tracked,3.797348,11.79979,0.3218148,0.7930269,69.35
1000652925479566000,1746620213537,54.32867,0.7586685,3596538,0.9343807,Valid,0.1158144,-0.001860661,0.9932691,0,0,0,0.1600275,-0.001849125,0.9871108,-0.03456065,0,0,Tracked,3.662,11.70092,0.3129669,0.7097315,0.07022074,-0.001868642,0.9975297,0.03456065,0,0,Tracked,3.805843,11.79979,0.3225347,0.7933367,69.35
1000652925484593200,1746620213569,54.3628,0.7609684,3596539,0.9709237,Valid,0.116243,-0.001813207,0.9932191,0,0,0,0.160351,-0.00180196,0.9870584,-0.03456065,0,0,Tracked,3.663904,11.70092,0.3131296,0.70996,0.0708248,-0.001820999,0.9974871,0.03456065,0,0,Tracked,3.809684,11.79979,0.3228602,0.793533,69.35
1000652925489591600,1746620213569,54.3628,0.7983187,3596540,0.7064775,Valid,0.1192515,-0.001428663,0.9928631,0,0,0,0.1614533,-0.001420053,0.9868793,-0.03456065,0,0,Tracked,3.66906,11.70092,0.3135703,0.7106199,0.07617293,-0.001434751,0.9970936,0.03456065,0,0,Tracked,3.852614,11.79979,0.3264984,0.7950498,69.35
1000652925494590100,1746620213569,54.3628,0.8342327,3596541,0.1553854,Valid,0.1298173,-0.001173641,0.9915372,0,0,0,0.1704209,-0.001166342,0.9853707,-0.03456065,0,0,Compensated,3.729903,11.70092,0.3187701,0.7105982,0.08903012,-0.001178957,0.9960282,0.03456065,0,0,Tracked,3.829509,11.79979,0.3245404,0.7952851,69.35
1000652925499581000,1746620213569,54.3628,0.9716526,3596542,0,Valid,0.1498091,0.001919265,0.9887131,0,0,0,0.1861554,0.00190724,0.9825184,-0.03456065,0,0,Compensated,3.749557,11.70092,0.3204498,0.7098407,0.1166936,0.001927909,0.9931661,0.03456065,0,0,Tracked,4.212682,11.79979,0.3570132,0.7952098,69.35
1000652925504563700,1746620213569,54.3628,1.079666,3596543,0,Valid,0.180216,0.007530001,0.9835982,0,0,0,0.2144832,0.007477184,0.9766991,-0.03456065,0,0,Compensated,3.759736,11.70092,0.3213198,0.7086167,0.1526522,0.007565621,0.988251,0.03456065,0,0,Tracked,4.284348,11.79979,0.3630867,0.7950415,69.35
1000652925509562100,1746620213569,54.3628,1.169263,3596544,0,Valid,0.2119505,0.0146988,0.9771699,0,0,0,0.2442445,0.01458499,0.969604,-0.03456065,0,0,Compensated,3.791988,11.70092,0.3240761,0.7056595,0.1879151,0.01477257,0.9820741,0.03456065,0,0,Tracked,4.261803,11.79979,0.3611761,0.7949182,69.35
1000652925514563000,1746620213594,54.38848,1.273456,3596545,0,Valid,0.2452287,0.01798296,0.9692985,0,0,0,0.274367,0.01783753,0.9614596,-0.03456065,0,0,Compensated,3.790892,11.70092,0.3239825,0.7009865,0.2234715,0.01808025,0.9745427,0.03456065,0,0,Tracked,3.962435,11.79979,0.3358054,0.7948109,69.35
1000652925519566100,1746620213594,54.38848,1.265099,3596546,0,Valid,0.2772162,0.02380896,0.9605125,0,0,0,0.3066172,0.02358657,0.9515406,-0.03456065,0,0,Compensated,3.789675,11.70092,0.3238784,0.6927979,0.2563291,0.02395224,0.9662927,0.03456065,0,0,Tracked,3.9789,11.79979,0.3372008,0.7948781,69.35
1000652925524564500,1746620213594,54.38848,1.254803,3596547,0,Valid,0.3028878,0.02476977,0.9527043,0,0,0,0.3322458,0.02451419,0.9428742,-0.03456065,0,0,Compensated,3.791604,11.70092,0.3240433,0.6831201,0.2823836,0.02493287,0.9589775,0.03456065,0,0,Tracked,3.820035,11.79979,0.3237374,0.7905369,69.35
1000652925529562900,1746620213595,54.38848,1.061012,3596548,0,Valid,0.3225944,0.03098459,0.94603,0,0,0,0.3558078,0.03059248,0.9340583,-0.03456065,0,0,Compensated,3.790299,11.70092,0.3239318,0.6729371,0.2976499,0.03125097,0.9541635,0.03456065,0,0,Compensated,4.118794,11.79979,0.3490565,0.7847558,69.35
1000652925534559600,1746620213595,54.38848,1.142048,3596549,0,Valid,0.3505179,0.03409444,0.9359352,0,0,0,0.3792445,0.03368454,0.9246832,-0.03456065,0,0,Compensated,3.789557,11.70092,0.3238684,0.666863,0.3262795,0.03441178,0.9446468,0.03456065,0,0,Compensated,4.179261,11.79979,0.3541809,0.7787008,69.35
1000652925539558100,1746620213595,54.38848,1.017447,3596550,0,Valid,0.3699315,0.03686318,0.9283274,0,0,0,0.4009894,0.03634831,0.9153613,-0.03456065,0,0,Compensated,3.779513,11.70092,0.32301,0.6614931,0.3424796,0.03727846,0.9387854,0.03456065,0,0,Compensated,4.211716,11.79979,0.3569313,0.773181,69.35
1000652925544556500,1746620213632,54.42535,2,3596551,0,Valid,0.3874556,0.03373699,0.9212708,0,0,0,0.4121867,0.03334216,0.9104891,-0.03456065,0,0,Compensated,3.779348,11.70092,0.3229959,0.6572778,0.3645574,0.03407706,0.9305572,0.03456065,0,0,Compensated,3.853197,11.79979,0.3265478,0.7688373,69.35
1000652925549554900,1746620213632,54.42535,2,3596552,0,Valid,0.3968549,0.0329175,0.9172909,0,0,0,0.4178636,0.03258141,0.9079254,-0.03456065,0,0,Compensated,3.779415,11.70092,0.3230016,0.6549188,0.3767444,0.03322003,0.9257214,0.03456065,0,0,Compensated,3.833858,11.79979,0.3249089,0.7661511,69.35
1000652925554553300,1746620213632,54.42535,2,3596553,0,Valid,0.4005231,0.03331875,0.9156806,0,0,0,0.4197178,0.03300487,0.9070544,-0.03456065,0,0,Compensated,3.788636,11.70092,0.3237897,0.6535866,0.3817036,0.03360959,0.9236735,0.03456065,0,0,Compensated,3.838056,11.79979,0.3252647,0.7647198,69.35
1000652925559555400,1746620213632,54.42535,2,3596554,0,Valid,0.4018703,0.0338822,0.9150695,0,0,0,0.4204229,0.03357256,0.9067069,-0.03456065,0,0,Compensated,3.806033,11.70092,0.3252764,0.6489133,0.3833604,0.0341746,0.9229664,0.03456065,0,0,Compensated,3.854914,11.79979,0.3266933,0.760296,69.35
1000652925564551000,1746620213633,54.42535,2,3596555,0,Valid,0.4025029,0.03464184,0.914763,0,0,0,0.4209104,0.03432712,0.9064525,-0.03456065,0,0,Compensated,3.830268,11.70092,0.3273477,0.6456919,0.3839249,0.03494253,0.9227029,0.03456065,0,0,Compensated,3.86286,11.79979,0.3273667,0.7570998,69.35
1000652925569548000,1746620213633,54.42535,2,3596556,0,Valid,0.4000546,0.03535521,0.9158091,0,0,0,0.4162501,0.03507587,0.9085734,-0.03456065,0,0,Compensated,3.887125,11.70092,0.3322069,0.6430604,0.3852578,0.03559892,0.9221221,0.03456065,0,0,Compensated,3.866261,11.79979,0.327655,0.7549544,69.35
1000652925574547800,1746620213633,54.42535,2,3596557,0,Valid,0.3986256,0.03607796,0.9164038,0,0,0,0.413246,0.03582248,0.9099146,-0.03456065,0,0,Compensated,3.899824,11.70092,0.3332922,0.6417034,0.3863445,0.03628413,0.9216406,0.03456065,0,0,Compensated,3.868304,11.79979,0.3278281,0.7535428,69.35
1000652925579544700,1746620213633,54.42535,2,3596558,0,Valid,0.3974825,0.03648013,0.9168843,0,0,0,0.4112715,0.03623774,0.9107923,-0.03456065,0,0,Compensated,3.904088,11.70092,0.3336566,0.6409528,0.3869177,0.03665921,0.9213853,0.03456065,0,0,Compensated,3.867015,11.79979,0.3277189,0.7529209,69.35
1000652925584546100,1746620213666,54.45819,2,3596559,0,Valid,0.3962198,0.03676591,0.9174193,0,0,0,0.4097957,0.03652652,0.9114457,-0.03456065,0,0,Compensated,3.904437,11.70092,0.3336864,0.6405935,0.3867092,0.03692793,0.9214621,0.03456065,0,0,Compensated,3.857074,11.79979,0.3268765,0.7526509,69.35
1000652925589543000,1746620213666,54.45819,2,3596560,0,Valid,0.397623,0.03688764,0.9168071,0,0,0,0.4136958,0.03660085,0.9096792,-0.03456065,0,0,Compensated,3.903973,11.70092,0.3336468,0.6405514,0.3859415,0.03708762,0.9217774,0.03456065,0,0,Compensated,3.849782,11.79979,0.3262584,0.7528166,69.35
1000652925594542900,1746620213667,54.45819,2,3596561,0,Valid,0.3977732,0.03684457,0.9167437,0,0,0,0.4158202,0.03652182,0.9087132,-0.03456065,0,0,Compensated,3.898772,11.70092,0.3332023,0.6406568,0.3847099,0.0370676,0.9222929,0.03456065,0,0,Compensated,3.84148,11.79979,0.3255548,0.7531196,69.35
1000652925599542600,1746620213667,54.45819,2,3596562,0,Valid,0.3973922,0.03679822,0.9169107,0,0,0,0.4169129,0.03644925,0.9082153,-0.03456065,0,0,Compensated,3.880019,11.70092,0.3315996,0.6411434,0.3831702,0.03703998,0.9229348,0.03456065,0,0,Compensated,3.83511,11.79979,0.325015,0.7538146,69.35
1000652925604548200,1746620213667,54.45819,2,3596563,0,Valid,0.3965279,0.03688762,0.9172813,0,0,0,0.4169087,0.036523,0.9082143,-0.03456065,0,0,Compensated,3.864894,11.70092,0.3303069,0.6416367,0.3815179,0.03714232,0.9236149,0.03456065,0,0,Compensated,3.83214,11.79979,0.3247633,0.7543717,69.35
1000652925609557900,1746620213667,54.45819,2,3596564,0,Valid,0.3955252,0.03707326,0.9177066,0,0,0,0.4163175,0.03670046,0.9084783,-0.03456065,0,0,Compensated,3.855581,11.70092,0.329511,0.6420549,0.3800047,0.03733682,0.9242307,0.03456065,0,0,Compensated,3.831968,11.79979,0.3247487,0.7551792,69.35
1000652925614555000,1746620213696,54.48789,2,3596565,0,Valid,0.393837,0.03722329,0.9184263,0,0,0,0.4153504,0.03683781,0.9089153,-0.03456065,0,0,Compensated,3.84446,11.70092,0.3285606,0.6426383,0.3778836,0.03749351,0.9250937,0.03456065,0,0,Compensated,3.832004,11.79979,0.3247518,0.756264,69.35
1000652925619552100,1746620213696,54.48789,2,3596566,0,Valid,0.3917786,0.0375661,0.9192923,0,0,0,0.4139415,0.03716775,0.9095443,-0.03456065,0,0,Compensated,3.832178,11.70092,0.3275109,0.6435482,0.3754516,0.03784303,0.9260691,0.03456065,0,0,Compensated,3.832877,11.79979,0.3248258,0.7575837,69.35
1000652925624558700,1746620213696,54.48789,2,3596567,0,Valid,0.3898172,0.0378355,0.9201146,0,0,0,0.4125558,0.03742629,0.9101632,-0.03456065,0,0,Compensated,3.821144,11.70092,0.3265679,0.6445492,0.3731991,0.03811731,0.9269679,0.03456065,0,0,Compensated,3.832709,11.79979,0.3248115,0.7592181,69.35
1000652925629555900,1746620213697,54.48789,2,3596568,0,Valid,0.3879883,0.03809259,0.9208768,0,0,0,0.4111904,0.03767454,0.9107706,-0.03456065,0,0,Compensated,3.807441,11.70092,0.3253968,0.6459131,0.3711472,0.03837817,0.9277806,0.03456065,0,0,Compensated,3.832434,11.79979,0.3247882,0.7609541,69.35
1000652925634553100,1746620213697,54.48789,2,3596569,0,Valid,0.3864637,0.03836879,0.9215062,0,0,0,0.409829,0.03794686,0.9113727,-0.03456065,0,0,Compensated,3.800585,11.70092,0.3248109,0.647541,0.369503,0.03865687,0.9284251,0.03456065,0,0,Compensated,3.832323,11.79979,0.3247789,0.7628193,69.35
1000652925639556000,1746620213697,54.48789,2,3596570,0.2155341,Valid,0.3849282,0.03862801,0.9221379,0,0,0,0.4084995,0.03820162,0.9119588,-0.03456065,0,0,Compensated,3.785833,11.70092,0.3235501,0.6492285,0.3678848,0.03891784,0.9290566,0.03456065,0,0,Compensated,3.83225,11.79979,0.3247726,0.7648065,69.35
1000652925644553100,1746620213733,54.52448,2,3596571,0.3067461,Valid,0.3836591,0.03892759,0.922654,0,0,0,0.4073048,0.03849836,0.9124805,-0.03456065,0,0,Compensated,3.781609,11.70092,0.3231891,0.6510822,0.3665611,0.03921926,0.929567,0.03456065,0,0,Compensated,3.830799,11.79979,0.3246496,0.7779673,69.35
